1.76200	-2.34406	-1.65089	1.33004	
1.76300	-2.34571	-1.64956	1.33229	
1.76400	-2.34736	-1.64822	1.33453	
1.76500	-2.34901	-1.64689	1.33676	
1.76600	-2.35065	-1.64555	1.33899	
1.76700	-2.35230	-1.64421	1.34122	
1.76800	-2.35394	-1.64287	1.34344	
1.76900	-2.35558	-1.64152	1.34565	
1.77000	-2.35723	-1.64017	1.34786	
1.77100	-2.35886	-1.63883	1.35007	
1.77200	-2.36050	-1.63747	1.35226	
1.77300	-2.36214	-1.63612	1.35446	
1.77400	-2.36378	-1.63477	1.35664	
1.77500	-2.36541	-1.63341	1.35883	
1.77600	-2.36704	-1.63205	1.36100	
1.77700	-2.36867	-1.63069	1.36317	
1.77800	-2.37030	-1.62932	1.36534	
1.77900	-2.37193	-1.62796	1.36750	
1.78000	-2.37356	-1.62659	1.36965	
1.78100	-2.37519	-1.62522	1.37180	
1.78200	-2.37681	-1.62384	1.37395	
1.78300	-2.37843	-1.62247	1.37608	
1.78400	-2.38005	-1.62109	1.37822	
1.78500	-2.38168	-1.61971	1.38034	
1.78600	-2.38329	-1.61833	1.38247	
1.78700	-2.38491	-1.61695	1.38458	
1.78800	-2.38653	-1.61556	1.38669	
1.78900	-2.38814	-1.61417	1.38880	
1.79000	-2.38976	-1.61278	1.39090	
1.79100	-2.39137	-1.61139	1.39299	
1.79200	-2.39298	-1.61000	1.39508	
1.79300	-2.39459	-1.60860	1.39717	
1.79400	-2.39620	-1.60720	1.39925	
1.79500	-2.39780	-1.60580	1.40132	
1.79600	-2.39941	-1.60440	1.40339	
1.79700	-2.40101	-1.60300	1.40545	
1.79800	-2.40261	-1.60159	1.40751	
1.79900	-2.40421	-1.60018	1.40956	
1.80000	-2.40581	-1.59877	1.41160	
1.80100	-2.40741	-1.59736	1.41364	
1.80200	-2.40901	-1.59594	1.41568	
1.80300	-2.41060	-1.59453	1.41771	
1.80400	-2.41220	-1.59311	1.41973	
1.80500	-2.41379	-1.59169	1.42175	
1.80600	-2.41538	-1.59026	1.42377	
1.80700	-2.41697	-1.58884	1.42577	
1.80800	-2.41856	-1.58741	1.42778	
1.80900	-2.42015	-1.58598	1.42977	
1.81000	-2.42173	-1.58455	1.43177	
1.81100	-2.42332	-1.58312	1.43375	
1.81200	-2.42490	-1.58169	1.43573	
1.81300	-2.42648	-1.58025	1.43771	
1.81400	-2.42806	-1.57881	1.43968	
1.81500	-2.42964	-1.57737	1.44164	
1.81600	-2.43121	-1.57593	1.44360	
1.81700	-2.43279	-1.57448	1.44556	
1.81800	-2.43436	-1.57304	1.44751	
1.81900	-2.43593	-1.57159	1.44945	
1.82000	-2.43750	-1.57014	1.45139	
1.82100	-2.43907	-1.56868	1.45332	
1.82200	-2.44064	-1.56723	1.45525	
1.82300	-2.44221	-1.56577	1.45717	
1.82400	-2.44377	-1.56432	1.45909	
1.82500	-2.44534	-1.56286	1.46100	
1.82600	-2.44690	-1.56139	1.46290	
1.82700	-2.44846	-1.55993	1.46481	
1.82800	-2.45002	-1.55846	1.46670	
1.82900	-2.45158	-1.55700	1.46859	
1.83000	-2.45313	-1.55553	1.47048	
1.83100	-2.45469	-1.55406	1.47235	
1.83200	-2.45624	-1.55258	1.47423	
1.83300	-2.45779	-1.55111	1.47610	
1.83400	-2.45934	-1.54963	1.47796	
1.83500	-2.46089	-1.54815	1.47982	
1.83600	-2.46244	-1.54667	1.48167	
1.83700	-2.46399	-1.54519	1.48352	
1.83800	-2.46553	-1.54370	1.48536	
1.83900	-2.46707	-1.54222	1.48720	
1.84000	-2.46861	-1.54073	1.48903	
1.84100	-2.47015	-1.53924	1.49085	
1.84200	-2.47169	-1.53775	1.49268	
1.84300	-2.47323	-1.53625	1.49449	
1.84400	-2.47477	-1.53476	1.49630	
1.84500	-2.47630	-1.53326	1.49811	
1.84600	-2.47783	-1.53176	1.49991	
1.84700	-2.47936	-1.53026	1.50170	
1.84800	-2.48089	-1.52876	1.50349	
1.84900	-2.48242	-1.52725	1.50527	
1.85000	-2.48395	-1.52575	1.50705	
1.85100	-2.48547	-1.52424	1.50882	
1.85200	-2.48700	-1.52273	1.51059	
1.85300	-2.48852	-1.52122	1.51236	
1.85400	-2.49004	-1.51971	1.51411	
1.85500	-2.49156	-1.51819	1.51586	
1.85600	-2.49307	-1.51667	1.51761	
1.85700	-2.49459	-1.51516	1.51935	
1.85800	-2.49610	-1.51364	1.52109	
1.85900	-2.49762	-1.51211	1.52282	
1.86000	-2.49913	-1.51059	1.52455	
1.86100	-2.50064	-1.50906	1.52627	
1.86200	-2.50215	-1.50754	1.52798	
1.86300	-2.50365	-1.50601	1.52969	
1.86400	-2.50516	-1.50448	1.53140	
1.86500	-2.50666	-1.50295	1.53310	
1.86600	-2.50817	-1.50141	1.53479	
1.86700	-2.50967	-1.49988	1.53648	
1.86800	-2.51116	-1.49834	1.53817	
1.86900	-2.51266	-1.49680	1.53985	
1.87000	-2.51416	-1.49526	1.54152	
1.87100	-2.51565	-1.49372	1.54319	
1.87200	-2.51715	-1.49217	1.54486	
1.87300	-2.51864	-1.49063	1.54651	
1.87400	-2.52013	-1.48908	1.54817	
1.87500	-2.52162	-1.48753	1.54982	
1.87600	-2.52310	-1.48598	1.55146	
1.87700	-2.52459	-1.48443	1.55310	
1.87800	-2.52607	-1.48287	1.55473	
1.87900	-2.52755	-1.48132	1.55636	
1.88000	-2.52903	-1.47976	1.55798	
1.88100	-2.53051	-1.47820	1.55960	
1.88200	-2.53199	-1.47664	1.56121	
1.88300	-2.53347	-1.47508	1.56282	
1.88400	-2.53494	-1.47352	1.56442	
1.88500	-2.53641	-1.47195	1.56602	
1.88600	-2.53788	-1.47038	1.56761	
1.88700	-2.53935	-1.46882	1.56920	
1.88800	-2.54082	-1.46725	1.57078	
1.88900	-2.54229	-1.46567	1.57235	
1.89000	-2.54375	-1.46410	1.57393	
1.89100	-2.54522	-1.46253	1.57549	
1.89200	-2.54668	-1.46095	1.57705	
1.89300	-2.54814	-1.45937	1.57861	
1.89400	-2.54960	-1.45779	1.58016	
1.89500	-2.55105	-1.45621	1.58171	
1.89600	-2.55251	-1.45463	1.58325	
1.89700	-2.55396	-1.45305	1.58479	
1.89800	-2.55542	-1.45146	1.58632	
1.89900	-2.55687	-1.44987	1.58785	
1.90000	-2.55832	-1.44828	1.58937	
1.90100	-2.55976	-1.44669	1.59088	
1.90200	-2.56121	-1.44510	1.59239	
1.90300	-2.56265	-1.44351	1.59390	
1.90400	-2.56410	-1.44191	1.59540	
1.90500	-2.56554	-1.44032	1.59690	
1.90600	-2.56698	-1.43872	1.59839	
1.90700	-2.56841	-1.43712	1.59988	
1.90800	-2.56985	-1.43552	1.60136	
1.90900	-2.57129	-1.43392	1.60284	
1.91000	-2.57272	-1.43232	1.60431	
1.91100	-2.57415	-1.43071	1.60577	
1.91200	-2.57558	-1.42910	1.60724	
1.91300	-2.57701	-1.42750	1.60869	
1.91400	-2.57843	-1.42589	1.61014	
1.91500	-2.57986	-1.42428	1.61159	
1.91600	-2.58128	-1.42266	1.61303	
1.91700	-2.58271	-1.42105	1.61447	
1.91800	-2.58413	-1.41943	1.61590	
1.91900	-2.58554	-1.41782	1.61733	
1.92000	-2.58696	-1.41620	1.61875	
1.92100	-2.58838	-1.41458	1.62017	
1.92200	-2.58979	-1.41296	1.62158	
1.92300	-2.59120	-1.41134	1.62299	
1.92400	-2.59261	-1.40971	1.62440	
1.92500	-2.59402	-1.40809	1.62579	
1.92600	-2.59543	-1.40646	1.62719	
1.92700	-2.59683	-1.40483	1.62858	
1.92800	-2.59824	-1.40320	1.62996	
1.92900	-2.59964	-1.40157	1.63134	
1.93000	-2.60104	-1.39994	1.63271	
1.93100	-2.60244	-1.39831	1.63408	
1.93200	-2.60384	-1.39667	1.63545	
1.93300	-2.60523	-1.39504	1.63681	
1.93400	-2.60663	-1.39340	1.63816	
1.93500	-2.60802	-1.39176	1.63951	
1.93600	-2.60941	-1.39012	1.64086	
1.93700	-2.61080	-1.38848	1.64220	
1.93800	-2.61219	-1.38684	1.64353	
1.93900	-2.61358	-1.38519	1.64487	
1.94000	-2.61496	-1.38355	1.64619	
1.94100	-2.61634	-1.38190	1.64751	
1.94200	-2.61772	-1.38025	1.64883	
1.94300	-2.61910	-1.37860	1.65014	
1.94400	-2.62048	-1.37695	1.65145	
1.94500	-2.62186	-1.37530	1.65275	
1.94600	-2.62323	-1.37365	1.65405	
1.94700	-2.62460	-1.37199	1.65535	
1.94800	-2.62598	-1.37034	1.65664	
1.94900	-2.62734	-1.36868	1.65792	
1.95000	-2.62871	-1.36702	1.65920	
1.95100	-2.63008	-1.36536	1.66047	
1.95200	-2.63144	-1.36370	1.66174	
1.95300	-2.63281	-1.36204	1.66301	
1.95400	-2.63417	-1.36037	1.66427	
1.95500	-2.63553	-1.35871	1.66553	
1.95600	-2.63688	-1.35704	1.66678	
1.95700	-2.63824	-1.35537	1.66803	
1.95800	-2.63960	-1.35371	1.66927	
1.95900	-2.64095	-1.35204	1.67051	
1.96000	-2.64230	-1.35036	1.67174	
1.96100	-2.64365	-1.34869	1.67297	
1.96200	-2.64500	-1.34702	1.67419	
1.96300	-2.64634	-1.34534	1.67541	
1.96400	-2.64769	-1.34367	1.67663	
1.96500	-2.64903	-1.34199	1.67784	
1.96600	-2.65037	-1.34031	1.67905	
1.96700	-2.65171	-1.33863	1.68025	
1.96800	-2.65305	-1.33695	1.68144	
1.96900	-2.65438	-1.33527	1.68264	
1.97000	-2.65572	-1.33359	1.68383	
1.97100	-2.65705	-1.33190	1.68501	
1.97200	-2.65838	-1.33022	1.68619	
1.97300	-2.65971	-1.32853	1.68736	
1.97400	-2.66104	-1.32684	1.68853	
1.97500	-2.66237	-1.32515	1.68970	
1.97600	-2.66369	-1.32346	1.69086	
1.97700	-2.66501	-1.32177	1.69202	
1.97800	-2.66633	-1.32008	1.69317	
1.97900	-2.66765	-1.31838	1.69432	
1.98000	-2.66897	-1.31669	1.69546	
1.98100	-2.67029	-1.31499	1.69660	
1.98200	-2.67160	-1.31330	1.69773	
1.98300	-2.67291	-1.31160	1.69887	
1.98400	-2.67422	-1.30990	1.69999	
1.98500	-2.67553	-1.30820	1.70111	
1.98600	-2.67684	-1.30650	1.70223	
1.98700	-2.67815	-1.30479	1.70334	
1.98800	-2.67945	-1.30309	1.70445	
1.98900	-2.68075	-1.30139	1.70556	
1.99000	-2.68205	-1.29968	1.70666	
1.99100	-2.68335	-1.29797	1.70775	
1.99200	-2.68465	-1.29626	1.70884	
1.99300	-2.68594	-1.29455	1.70993	
1.99400	-2.68724	-1.29284	1.71101	
1.99500	-2.68853	-1.29113	1.71209	
1.99600	-2.68982	-1.28942	1.71316	
1.99700	-2.69111	-1.28771	1.71423	
1.99800	-2.69240	-1.28599	1.71530	
1.99900	-2.69368	-1.28428	1.71636	
2.00000	-2.69496	-1.28256	1.71742	
2.00100	-2.69625	-1.28084	1.71847	
2.00200	-2.69753	-1.27912	1.71952	
2.00300	-2.69880	-1.27740	1.72056	
2.00400	-2.70008	-1.27568	1.72160	
2.00500	-2.70136	-1.27396	1.72264	
2.00600	-2.70263	-1.27223	1.72367	
2.00700	-2.70390	-1.27051	1.72470	
2.00800	-2.70517	-1.26879	1.72572	
2.00900	-2.70644	-1.26706	1.72674	
2.01000	-2.70770	-1.26533	1.72776	
2.01100	-2.70897	-1.26360	1.72877	
2.01200	-2.71023	-1.26187	1.72977	
2.01300	-2.71149	-1.26014	1.73078	
2.01400	-2.71275	-1.25841	1.73177	
2.01500	-2.71401	-1.25668	1.73277	
2.01600	-2.71526	-1.25495	1.73376	
2.01700	-2.71652	-1.25321	1.73475	
2.01800	-2.71777	-1.25148	1.73573	
2.01900	-2.71902	-1.24974	1.73671	
2.02000	-2.72027	-1.24800	1.73768	
2.02100	-2.72152	-1.24627	1.73865	
2.02200	-2.72276	-1.24453	1.73961	
2.02300	-2.72401	-1.24279	1.74058	
2.02400	-2.72525	-1.24105	1.74153	
2.02500	-2.72649	-1.23930	1.74249	
2.02600	-2.72773	-1.23756	1.74344	
2.02700	-2.72896	-1.23582	1.74438	
2.02800	-2.73020	-1.23407	1.74533	
2.02900	-2.73143	-1.23233	1.74626	
2.03000	-2.73266	-1.23058	1.74720	
2.03100	-2.73389	-1.22883	1.74813	
2.03200	-2.73512	-1.22708	1.74905	
2.03300	-2.73635	-1.22533	1.74997	
2.03400	-2.73757	-1.22358	1.75089	
2.03500	-2.73879	-1.22183	1.75181	
2.03600	-2.74002	-1.22008	1.75272	
2.03700	-2.74123	-1.21833	1.75362	
2.03800	-2.74245	-1.21657	1.75452	
2.03900	-2.74367	-1.21482	1.75542	
2.04000	-2.74488	-1.21306	1.75632	
2.04100	-2.74609	-1.21131	1.75721	
2.04200	-2.74730	-1.20955	1.75809	
2.04300	-2.74851	-1.20779	1.75898	
2.04400	-2.74972	-1.20603	1.75986	
2.04500	-2.75092	-1.20427	1.76073	
2.04600	-2.75213	-1.20251	1.76160	
2.04700	-2.75333	-1.20075	1.76247	
2.04800	-2.75453	-1.19898	1.76333	
2.04900	-2.75573	-1.19722	1.76419	
2.05000	-2.75692	-1.19545	1.76505	
2.05100	-2.75812	-1.19369	1.76590	
2.05200	-2.75931	-1.19192	1.76675	
2.05300	-2.76050	-1.19016	1.76760	
2.05400	-2.76169	-1.18839	1.76844	
2.05500	-2.76288	-1.18662	1.76927	
2.05600	-2.76407	-1.18485	1.77011	
2.05700	-2.76525	-1.18308	1.77094	
2.05800	-2.76643	-1.18131	1.77176	
2.05900	-2.76761	-1.17954	1.77259	
2.06000	-2.76879	-1.17776	1.77340	
2.06100	-2.76997	-1.17599	1.77422	
2.06200	-2.77114	-1.17421	1.77503	
2.06300	-2.77232	-1.17244	1.77584	
2.06400	-2.77349	-1.17066	1.77664	
2.06500	-2.77466	-1.16888	1.77744	
2.06600	-2.77583	-1.16711	1.77824	
2.06700	-2.77699	-1.16533	1.77903	
2.06800	-2.77816	-1.16355	1.77982	
2.06900	-2.77932	-1.16177	1.78061	
2.07000	-2.78048	-1.15999	1.78139	
2.07100	-2.78164	-1.15821	1.78217	
2.07200	-2.78280	-1.15642	1.78294	
2.07300	-2.78395	-1.15464	1.78372	
2.07400	-2.78510	-1.15286	1.78448	
2.07500	-2.78626	-1.15107	1.78525	
2.07600	-2.78741	-1.14929	1.78601	
2.07700	-2.78856	-1.14750	1.78677	
2.07800	-2.78970	-1.14571	1.78752	
2.07900	-2.79085	-1.14392	1.78827	
2.08000	-2.79199	-1.14214	1.78902	
2.08100	-2.79313	-1.14035	1.78976	
2.08200	-2.79427	-1.13856	1.79050	
2.08300	-2.79541	-1.13677	1.79124	
2.08400	-2.79654	-1.13497	1.79197	
2.08500	-2.79768	-1.13318	1.79270	
2.08600	-2.79881	-1.13139	1.79342	
2.08700	-2.79994	-1.12959	1.79415	
2.08800	-2.80107	-1.12780	1.79486	
2.08900	-2.80220	-1.12600	1.79558	
2.09000	-2.80332	-1.12421	1.79629	
2.09100	-2.80445	-1.12241	1.79700	
2.09200	-2.80557	-1.12061	1.79771	
2.09300	-2.80669	-1.11882	1.79841	
2.09400	-2.80780	-1.11702	1.79911	
2.09500	-2.80892	-1.11522	1.79980	
2.09600	-2.81003	-1.11342	1.80049	
2.09700	-2.81115	-1.11162	1.80118	
2.09800	-2.81226	-1.10982	1.80187	
2.09900	-2.81337	-1.10801	1.80255	
2.10000	-2.81447	-1.10621	1.80323	
2.10100	-2.81558	-1.10441	1.80390	
2.10200	-2.81668	-1.10260	1.80457	
2.10300	-2.81778	-1.10080	1.80524	
2.10400	-2.81888	-1.09899	1.80591	
2.10500	-2.81998	-1.09719	1.80657	
2.10600	-2.82108	-1.09538	1.80723	
2.10700	-2.82217	-1.09357	1.80789	
2.10800	-2.82327	-1.09176	1.80854	
2.10900	-2.82436	-1.08995	1.80919	
2.11000	-2.82545	-1.08815	1.80983	
2.11100	-2.82653	-1.08634	1.81047	
2.11200	-2.82762	-1.08452	1.81111	
2.11300	-2.82870	-1.08271	1.81175	
2.11400	-2.82978	-1.08090	1.81238	
2.11500	-2.83086	-1.07909	1.81301	
2.11600	-2.83194	-1.07727	1.81364	
2.11700	-2.83302	-1.07546	1.81426	
2.11800	-2.83409	-1.07365	1.81488	
2.11900	-2.83517	-1.07183	1.81550	
2.12000	-2.83624	-1.07002	1.81612	
2.12100	-2.83731	-1.06820	1.81673	
2.12200	-2.83837	-1.06638	1.81733	
2.12300	-2.83944	-1.06456	1.81794	
2.12400	-2.84050	-1.06275	1.81854	
2.12500	-2.84156	-1.06093	1.81914	
2.12600	-2.84262	-1.05911	1.81973	
2.12700	-2.84368	-1.05729	1.82033	
2.12800	-2.84474	-1.05547	1.82092	
2.12900	-2.84579	-1.05365	1.82150	
2.13000	-2.84685	-1.05182	1.82209	
2.13100	-2.84790	-1.05000	1.82267	
2.13200	-2.84895	-1.04818	1.82324	
2.13300	-2.84999	-1.04636	1.82382	
2.13400	-2.85104	-1.04453	1.82439	
2.13500	-2.85208	-1.04271	1.82496	
2.13600	-2.85312	-1.04088	1.82552	
2.13700	-2.85416	-1.03906	1.82609	
2.13800	-2.85520	-1.03723	1.82665	
2.13900	-2.85624	-1.03540	1.82720	
2.14000	-2.85727	-1.03357	1.82776	
2.14100	-2.85831	-1.03175	1.82831	
2.14200	-2.85934	-1.02992	1.82885	
2.14300	-2.86037	-1.02809	1.82940	
2.14400	-2.86139	-1.02626	1.82994	
2.14500	-2.86242	-1.02443	1.83048	
2.14600	-2.86344	-1.02260	1.83102	
2.14700	-2.86446	-1.02077	1.83155	
2.14800	-2.86548	-1.01894	1.83208	
2.14900	-2.86650	-1.01710	1.83261	
2.15000	-2.86752	-1.01527	1.83313	
2.15100	-2.86853	-1.01344	1.83365	
2.15200	-2.86954	-1.01160	1.83417	
2.15300	-2.87055	-1.00977	1.83469	
2.15400	-2.87156	-1.00793	1.83520	
2.15500	-2.87257	-1.00610	1.83571	
2.15600	-2.87358	-1.00426	1.83622	
2.15700	-2.87458	-1.00243	1.83672	
2.15800	-2.87558	-1.00059	1.83723	
2.15900	-2.87658	-0.99875	1.83773	
2.16000	-2.87758	-0.99691	1.83822	
2.16100	-2.87857	-0.99507	1.83872	
2.16200	-2.87957	-0.99324	1.83921	
2.16300	-2.88056	-0.99140	1.83970	
2.16400	-2.88155	-0.98956	1.84018	
2.16500	-2.88254	-0.98772	1.84067	
2.16600	-2.88353	-0.98587	1.84115	
2.16700	-2.88451	-0.98403	1.84162	
2.16800	-2.88549	-0.98219	1.84210	
2.16900	-2.88648	-0.98035	1.84257	
2.17000	-2.88746	-0.97851	1.84304	
2.17100	-2.88843	-0.97666	1.84351	
2.17200	-2.88941	-0.97482	1.84397	
2.17300	-2.89038	-0.97298	1.84444	
2.17400	-2.89135	-0.97113	1.84489	
2.17500	-2.89232	-0.96929	1.84535	
2.17600	-2.89329	-0.96744	1.84581	
2.17700	-2.89426	-0.96559	1.84626	
2.17800	-2.89522	-0.96375	1.84671	
2.17900	-2.89619	-0.96190	1.84715	
2.18000	-2.89715	-0.96005	1.84760	
2.18100	-2.89811	-0.95821	1.84804	
2.18200	-2.89906	-0.95636	1.84848	
2.18300	-2.90002	-0.95451	1.84891	
2.18400	-2.90097	-0.95266	1.84934	
2.18500	-2.90193	-0.95081	1.84978	
2.18600	-2.90288	-0.94896	1.85020	
2.18700	-2.90382	-0.94711	1.85063	
2.18800	-2.90477	-0.94526	1.85105	
2.18900	-2.90571	-0.94341	1.85148	
2.19000	-2.90666	-0.94156	1.85189	
2.19100	-2.90760	-0.93970	1.85231	
2.19200	-2.90854	-0.93785	1.85272	
2.19300	-2.90947	-0.93600	1.85313	
2.19400	-2.91041	-0.93414	1.85354	
2.19500	-2.91134	-0.93229	1.85395	
2.19600	-2.91227	-0.93044	1.85435	
2.19700	-2.91320	-0.92858	1.85476	
2.19800	-2.91413	-0.92673	1.85515	
2.19900	-2.91506	-0.92487	1.85555	
2.20000	-2.91598	-0.92302	1.85595	
2.20100	-2.91690	-0.92116	1.85634	
2.20200	-2.91782	-0.91930	1.85673	
2.20300	-2.91874	-0.91745	1.85711	
2.20400	-2.91966	-0.91559	1.85750	
2.20500	-2.92057	-0.91373	1.85788	
2.20600	-2.92148	-0.91187	1.85826	
2.20700	-2.92239	-0.91001	1.85864	
2.20800	-2.92330	-0.90816	1.85902	
2.20900	-2.92421	-0.90630	1.85939	
2.21000	-2.92512	-0.90444	1.85976	
2.21100	-2.92602	-0.90258	1.86013	
2.21200	-2.92692	-0.90072	1.86050	
2.21300	-2.92782	-0.89886	1.86086	
2.21400	-2.92872	-0.89700	1.86122	
2.21500	-2.92962	-0.89513	1.86158	
2.21600	-2.93051	-0.89327	1.86194	
2.21700	-2.93140	-0.89141	1.86229	
2.21800	-2.93229	-0.88955	1.86265	
2.21900	-2.93318	-0.88768	1.86300	
2.22000	-2.93407	-0.88582	1.86335	
2.22100	-2.93495	-0.88396	1.86369	
2.22200	-2.93584	-0.88209	1.86404	
2.22300	-2.93672	-0.88023	1.86438	
2.22400	-2.93760	-0.87837	1.86472	
2.22500	-2.93847	-0.87650	1.86506	
2.22600	-2.93935	-0.87464	1.86539	
2.22700	-2.94022	-0.87277	1.86573	
2.22800	-2.94109	-0.87090	1.86606	
2.22900	-2.94196	-0.86904	1.86639	
2.23000	-2.94283	-0.86717	1.86671	
2.23100	-2.94370	-0.86530	1.86704	
2.23200	-2.94456	-0.86344	1.86736	
2.23300	-2.94543	-0.86157	1.86768	
2.23400	-2.94629	-0.85970	1.86800	
2.23500	-2.94715	-0.85783	1.86832	
2.23600	-2.94800	-0.85596	1.86863	
2.23700	-2.94886	-0.85410	1.86895	
2.23800	-2.94971	-0.85223	1.86926	
2.23900	-2.95056	-0.85036	1.86956	
2.24000	-2.95141	-0.84849	1.86987	
2.24100	-2.95226	-0.84662	1.87018	
2.24200	-2.95310	-0.84475	1.87048	
2.24300	-2.95395	-0.84288	1.87078	
2.24400	-2.95479	-0.84101	1.87108	
2.24500	-2.95563	-0.83913	1.87137	
2.24600	-2.95647	-0.83726	1.87167	
2.24700	-2.95730	-0.83539	1.87196	
2.24800	-2.95814	-0.83352	1.87225	
2.24900	-2.95897	-0.83165	1.87254	
2.25000	-2.95980	-0.82977	1.87283	
2.25100	-2.96063	-0.82790	1.87311	
2.25200	-2.96146	-0.82603	1.87339	
2.25300	-2.96228	-0.82415	1.87367	
2.25400	-2.96311	-0.82228	1.87395	
2.25500	-2.96393	-0.82041	1.87423	
2.25600	-2.96475	-0.81853	1.87451	
2.25700	-2.96556	-0.81666	1.87478	
2.25800	-2.96638	-0.81478	1.87505	
2.25900	-2.96719	-0.81291	1.87532	
2.26000	-2.96801	-0.81103	1.87559	
2.26100	-2.96882	-0.80916	1.87585	
2.26200	-2.96962	-0.80728	1.87612	
2.26300	-2.97043	-0.80540	1.87638	
2.26400	-2.97124	-0.80353	1.87664	
2.26500	-2.97204	-0.80165	1.87690	
2.26600	-2.97284	-0.79977	1.87715	
2.26700	-2.97364	-0.79790	1.87741	
2.26800	-2.97443	-0.79602	1.87766	
2.26900	-2.97523	-0.79414	1.87791	
2.27000	-2.97602	-0.79226	1.87816	
2.27100	-2.97681	-0.79038	1.87841	
2.27200	-2.97760	-0.78851	1.87866	
2.27300	-2.97839	-0.78663	1.87890	
2.27400	-2.97918	-0.78475	1.87914	
2.27500	-2.97996	-0.78287	1.87938	
2.27600	-2.98074	-0.78099	1.87962	
2.27700	-2.98152	-0.77911	1.87986	
2.27800	-2.98230	-0.77723	1.88010	
2.27900	-2.98308	-0.77535	1.88033	
2.28000	-2.98385	-0.77347	1.88056	
2.28100	-2.98462	-0.77159	1.88079	
2.28200	-2.98539	-0.76971	1.88102	
2.28300	-2.98616	-0.76783	1.88125	
2.28400	-2.98693	-0.76595	1.88147	
2.28500	-2.98770	-0.76406	1.88170	
2.28600	-2.98846	-0.76218	1.88192	
2.28700	-2.98922	-0.76030	1.88214	
2.28800	-2.98998	-0.75842	1.88236	
2.28900	-2.99074	-0.75654	1.88258	
2.29000	-2.99149	-0.75465	1.88279	
2.29100	-2.99225	-0.75277	1.88301	
2.29200	-2.99300	-0.75089	1.88322	
2.29300	-2.99375	-0.74900	1.88343	
2.29400	-2.99450	-0.74712	1.88364	
2.29500	-2.99524	-0.74524	1.88385	
2.29600	-2.99599	-0.74335	1.88405	
2.29700	-2.99673	-0.74147	1.88426	
2.29800	-2.99747	-0.73958	1.88446	
2.29900	-2.99821	-0.73770	1.88466	
2.30000	-2.99894	-0.73581	1.88486	
2.30100	-2.99968	-0.73393	1.88506	
2.30200	-3.00041	-0.73204	1.88526	
2.30300	-3.00114	-0.73016	1.88545	
2.30400	-3.00187	-0.72827	1.88565	
2.30500	-3.00260	-0.72639	1.88584	
2.30600	-3.00333	-0.72450	1.88603	
2.30700	-3.00405	-0.72262	1.88622	
2.30800	-3.00477	-0.72073	1.88641	
2.30900	-3.00549	-0.71884	1.88659	
2.31000	-3.00621	-0.71696	1.88678	
2.31100	-3.00692	-0.71507	1.88696	
2.31200	-3.00764	-0.71318	1.88715	
2.31300	-3.00835	-0.71129	1.88733	
2.31400	-3.00906	-0.70941	1.88751	
2.31500	-3.00977	-0.70752	1.88768	
2.31600	-3.01048	-0.70563	1.88786	
2.31700	-3.01118	-0.70374	1.88803	
2.31800	-3.01188	-0.70186	1.88821	
2.31900	-3.01258	-0.69997	1.88838	
2.32000	-3.01328	-0.69808	1.88855	
2.32100	-3.01398	-0.69619	1.88872	
2.32200	-3.01468	-0.69430	1.88889	
2.32300	-3.01537	-0.69241	1.88905	
2.32400	-3.01606	-0.69052	1.88922	
2.32500	-3.01675	-0.68863	1.88938	
2.32600	-3.01744	-0.68674	1.88955	
2.32700	-3.01812	-0.68485	1.88971	
2.32800	-3.01881	-0.68297	1.88987	
2.32900	-3.01949	-0.68108	1.89003	
2.33000	-3.02017	-0.67919	1.89018	
2.33100	-3.02085	-0.67729	1.89034	
2.33200	-3.02152	-0.67540	1.89049	
2.33300	-3.02220	-0.67351	1.89065	
2.33400	-3.02287	-0.67162	1.89080	
2.33500	-3.02354	-0.66973	1.89095	
2.33600	-3.02421	-0.66784	1.89110	
2.33700	-3.02488	-0.66595	1.89125	
2.33800	-3.02554	-0.66406	1.89140	
2.33900	-3.02621	-0.66217	1.89154	
2.34000	-3.02687	-0.66028	1.89169	
2.34100	-3.02753	-0.65838	1.89183	
2.34200	-3.02818	-0.65649	1.89197	
2.34300	-3.02884	-0.65460	1.89211	
2.34400	-3.02949	-0.65271	1.89225	
2.34500	-3.03014	-0.65082	1.89239	
2.34600	-3.03079	-0.64892	1.89253	
2.34700	-3.03144	-0.64703	1.89266	
2.34800	-3.03209	-0.64514	1.89280	
2.34900	-3.03273	-0.64324	1.89293	
2.35000	-3.03338	-0.64135	1.89306	
2.35100	-3.03402	-0.63946	1.89320	
2.35200	-3.03465	-0.63757	1.89333	
2.35300	-3.03529	-0.63567	1.89346	
2.35400	-3.03593	-0.63378	1.89358	
2.35500	-3.03656	-0.63188	1.89371	
2.35600	-3.03719	-0.62999	1.89384	
2.35700	-3.03782	-0.62810	1.89396	
2.35800	-3.03845	-0.62620	1.89408	
2.35900	-3.03907	-0.62431	1.89421	
2.36000	-3.03969	-0.62241	1.89433	
2.36100	-3.04032	-0.62052	1.89445	
2.36200	-3.04094	-0.61863	1.89457	
2.36300	-3.04155	-0.61673	1.89468	
2.36400	-3.04217	-0.61484	1.89480	
2.36500	-3.04278	-0.61294	1.89492	
2.36600	-3.04339	-0.61105	1.89503	
2.36700	-3.04400	-0.60915	1.89514	
2.36800	-3.04461	-0.60726	1.89526	
2.36900	-3.04522	-0.60536	1.89537	
