1.51300	-1.87406	0.31850	-2.67570	-0.75451	2.52279	9.73169	-1.35498	-6.20517	-3.19134	
1.51400	-1.87374	0.31583	-2.67598	-0.75198	2.53252	9.72567	-1.36118	-6.20836	-3.18065	
1.51500	-1.87343	0.31315	-2.67612	-0.74945	2.54224	9.71949	-1.36739	-6.21154	-3.16996	
1.51600	-1.87312	0.31047	-2.67612	-0.74690	2.55196	9.71316	-1.37360	-6.21470	-3.15930	
1.51700	-1.87281	0.30780	-2.67597	-0.74434	2.56167	9.70666	-1.37982	-6.21785	-3.14864	
1.51800	-1.87250	0.30512	-2.67568	-0.74178	2.57137	9.70001	-1.38604	-6.22100	-3.13800	
1.51900	-1.87220	0.30245	-2.67524	-0.73920	2.58107	9.69319	-1.39226	-6.22413	-3.12738	
1.52000	-1.87190	0.29977	-2.67465	-0.73661	2.59076	9.68620	-1.39849	-6.22725	-3.11676	
1.52100	-1.87160	0.29710	-2.67391	-0.73402	2.60044	9.67904	-1.40472	-6.23036	-3.10615	
1.52200	-1.87130	0.29442	-2.67302	-0.73141	2.61012	9.67171	-1.41095	-6.23347	-3.09555	
1.52300	-1.87101	0.29175	-2.67198	-0.72880	2.61978	9.66420	-1.41718	-6.23656	-3.08497	
1.52400	-1.87072	0.28908	-2.67078	-0.72617	2.62944	9.65651	-1.42342	-6.23964	-3.07438	
1.52500	-1.87043	0.28641	-2.66943	-0.72354	2.63910	9.64863	-1.42966	-6.24270	-3.06381	
1.52600	-1.87015	0.28374	-2.66792	-0.72090	2.64874	9.64057	-1.43591	-6.24576	-3.05324	
1.52700	-1.86986	0.28107	-2.66625	-0.71824	2.65838	9.63232	-1.44216	-6.24881	-3.04267	
1.52800	-1.86959	0.27841	-2.66441	-0.71558	2.66801	9.62387	-1.44841	-6.25185	-3.03211	
1.52900	-1.86931	0.27575	-2.66242	-0.71291	2.67763	9.61522	-1.45466	-6.25487	-3.02156	
1.53000	-1.86903	0.27308	-2.66026	-0.71022	2.68724	9.60637	-1.46092	-6.25789	-3.01100	
1.53100	-1.86876	0.27043	-2.65794	-0.70753	2.69684	9.59731	-1.46717	-6.26090	-3.00044	
1.53200	-1.86849	0.26777	-2.65544	-0.70483	2.70643	9.58805	-1.47344	-6.26389	-2.98989	
1.53300	-1.86823	0.26511	-2.65278	-0.70212	2.71601	9.57858	-1.47970	-6.26688	-2.97933	
1.53400	-1.86796	0.26246	-2.64995	-0.69940	2.72559	9.56888	-1.48597	-6.26985	-2.96877	
1.53500	-1.86770	0.25981	-2.64695	-0.69667	2.73515	9.55897	-1.49224	-6.27281	-2.95820	
1.53600	-1.86744	0.25717	-2.64377	-0.69393	2.74471	9.54883	-1.49852	-6.27577	-2.94764	
1.53700	-1.86719	0.25453	-2.64041	-0.69118	2.75425	9.53847	-1.50479	-6.27871	-2.93706	
1.53800	-1.86693	0.25189	-2.63688	-0.68842	2.76378	9.52788	-1.51107	-6.28164	-2.92648	
1.53900	-1.86668	0.24925	-2.63316	-0.68565	2.77330	9.51705	-1.51736	-6.28456	-2.91590	
1.54000	-1.86644	0.24662	-2.62927	-0.68287	2.78282	9.50598	-1.52364	-6.28747	-2.90530	
1.54100	-1.86619	0.24400	-2.62519	-0.68008	2.79232	9.49467	-1.52993	-6.29037	-2.89469	
1.54200	-1.86595	0.24137	-2.62093	-0.67729	2.80181	9.48311	-1.53622	-6.29326	-2.88408	
1.54300	-1.86571	0.23875	-2.61648	-0.67448	2.81128	9.47130	-1.54252	-6.29614	-2.87345	
1.54400	-1.86547	0.23614	-2.61184	-0.67166	2.82075	9.45923	-1.54882	-6.29901	-2.86281	
1.54500	-1.86523	0.23353	-2.60701	-0.66884	2.83020	9.44691	-1.55512	-6.30187	-2.85215	
1.54600	-1.86500	0.23093	-2.60198	-0.66600	2.83964	9.43432	-1.56142	-6.30471	-2.84148	
1.54700	-1.86477	0.22833	-2.59676	-0.66316	2.84907	9.42146	-1.56773	-6.30755	-2.83079	
1.54800	-1.86455	0.22573	-2.59135	-0.66031	2.85848	9.40833	-1.57404	-6.31038	-2.82009	
1.54900	-1.86432	0.22314	-2.58573	-0.65744	2.86789	9.39493	-1.58035	-6.31319	-2.80937	
1.55000	-1.86410	0.22056	-2.57992	-0.65457	2.87727	9.38125	-1.58666	-6.31599	-2.79862	
1.55100	-1.86388	0.21798	-2.57390	-0.65169	2.88665	9.36728	-1.59298	-6.31879	-2.78786	
1.55200	-1.86366	0.21541	-2.56768	-0.64880	2.89601	9.35302	-1.59930	-6.32157	-2.77708	
1.55300	-1.86345	0.21285	-2.56125	-0.64590	2.90535	9.33847	-1.60562	-6.32434	-2.76627	
1.55400	-1.86324	0.21029	-2.55461	-0.64299	2.91469	9.32363	-1.61195	-6.32710	-2.75544	
1.55500	-1.86303	0.20774	-2.54777	-0.64007	2.92400	9.30848	-1.61828	-6.32985	-2.74458	
1.55600	-1.86282	0.20519	-2.54071	-0.63714	2.93330	9.29302	-1.62461	-6.33259	-2.73370	
1.55700	-1.86262	0.20266	-2.53343	-0.63420	2.94259	9.27725	-1.63094	-6.33532	-2.72278	
1.55800	-1.86242	0.20013	-2.52594	-0.63125	2.95186	9.26117	-1.63728	-6.33804	-2.71184	
1.55900	-1.86222	0.19761	-2.51822	-0.62830	2.96111	9.24477	-1.64362	-6.34074	-2.70087	
1.56000	-1.86202	0.19509	-2.51029	-0.62533	2.97035	9.22804	-1.64996	-6.34344	-2.68987	
1.56100	-1.86183	0.19259	-2.50213	-0.62236	2.97957	9.21099	-1.65630	-6.34612	-2.67884	
1.56200	-1.86164	0.19009	-2.49375	-0.61937	2.98877	9.19360	-1.66265	-6.34880	-2.66777	
1.56300	-1.86145	0.18760	-2.48514	-0.61638	2.99795	9.17587	-1.66900	-6.35146	-2.65667	
1.56400	-1.86126	0.18512	-2.47630	-0.61338	3.00712	9.15780	-1.67535	-6.35411	-2.64553	
1.56500	-1.86108	0.18265	-2.46723	-0.61036	3.01627	9.13938	-1.68171	-6.35675	-2.63436	
1.56600	-1.86090	0.18018	-2.45792	-0.60734	3.02540	9.12060	-1.68807	-6.35938	-2.62314	
1.56700	-1.86072	0.17773	-2.44838	-0.60431	3.03451	9.10147	-1.69443	-6.36200	-2.61189	
1.56800	-1.86054	0.17529	-2.43860	-0.60127	3.04360	9.08198	-1.70079	-6.36460	-2.60060	
1.56900	-1.86037	0.17285	-2.42857	-0.59823	3.05267	9.06212	-1.70716	-6.36720	-2.58926	
1.57000	-1.86020	0.17043	-2.41831	-0.59517	3.06173	9.04189	-1.71353	-6.36978	-2.57788	
1.57100	-1.86003	0.16802	-2.40780	-0.59210	3.07076	9.02129	-1.71990	-6.37235	-2.56646	
1.57200	-1.85986	0.16561	-2.39704	-0.58903	3.07977	9.00030	-1.72627	-6.37491	-2.55499	
1.57300	-1.85969	0.16322	-2.38603	-0.58594	3.08876	8.97892	-1.73265	-6.37746	-2.54348	
1.57400	-1.85953	0.16084	-2.37477	-0.58285	3.09773	8.95716	-1.73903	-6.38000	-2.53191	
1.57500	-1.85937	0.15847	-2.36325	-0.57975	3.10667	8.93499	-1.74541	-6.38253	-2.52030	
1.57600	-1.85922	0.15612	-2.35148	-0.57664	3.11560	8.91243	-1.75179	-6.38504	-2.50864	
1.57700	-1.85906	0.15377	-2.33945	-0.57352	3.12450	8.88946	-1.75818	-6.38754	-2.49692	
1.57800	-1.85891	0.15144	-2.32716	-0.57039	3.13337	8.86608	-1.76457	-6.39003	-2.48516	
1.57900	-1.85876	0.14912	-2.31461	-0.56725	3.14223	8.84228	-1.77096	-6.39251	-2.47334	
1.58000	-1.85861	0.14681	-2.30179	-0.56410	3.15106	8.81806	-1.77735	-6.39498	-2.46146	
1.58100	-1.85846	0.14451	-2.28870	-0.56095	3.15986	8.79342	-1.78375	-6.39744	-2.44953	
1.58200	-1.85832	0.14223	-2.27534	-0.55778	3.16865	8.76834	-1.79015	-6.39988	-2.43754	
1.58300	-1.85818	0.13996	-2.26171	-0.55461	3.17740	8.74283	-1.79655	-6.40231	-2.42549	
1.58400	-1.85804	0.13771	-2.24781	-0.55143	3.18613	8.71688	-1.80295	-6.40473	-2.41338	
1.58500	-1.85790	0.13547	-2.23363	-0.54824	3.19483	8.69048	-1.80936	-6.40714	-2.40121	
1.58600	-1.85777	0.13324	-2.21917	-0.54504	3.20351	8.66363	-1.81577	-6.40953	-2.38898	
1.58700	-1.85764	0.13103	-2.20442	-0.54183	3.21216	8.63632	-1.82218	-6.41192	-2.37668	
1.58800	-1.85751	0.12883	-2.18940	-0.53862	3.22078	8.60856	-1.82859	-6.41429	-2.36432	
1.58900	-1.85738	0.12665	-2.17409	-0.53539	3.22938	8.58032	-1.83500	-6.41665	-2.35189	
1.59000	-1.85725	0.12448	-2.15849	-0.53216	3.23794	8.55162	-1.84142	-6.41899	-2.33940	
1.59100	-1.85713	0.12233	-2.14260	-0.52891	3.24648	8.52244	-1.84784	-6.42132	-2.32684	
1.59200	-1.85701	0.12020	-2.12641	-0.52566	3.25499	8.49278	-1.85426	-6.42364	-2.31420	
1.59300	-1.85689	0.11808	-2.10994	-0.52240	3.26347	8.46263	-1.86069	-6.42595	-2.30150	
1.59400	-1.85677	0.11598	-2.09316	-0.51914	3.27191	8.43199	-1.86712	-6.42825	-2.28873	
1.59500	-1.85666	0.11389	-2.07609	-0.51586	3.28033	8.40085	-1.87355	-6.43053	-2.27588	
1.59600	-1.85655	0.11183	-2.05871	-0.51258	3.28872	8.36922	-1.87998	-6.43280	-2.26296	
1.59700	-1.85644	0.10978	-2.04103	-0.50928	3.29707	8.33707	-1.88641	-6.43506	-2.24996	
1.59800	-1.85633	0.10774	-2.02305	-0.50598	3.30539	8.30442	-1.89285	-6.43730	-2.23689	
1.59900	-1.85622	0.10573	-2.00475	-0.50267	3.31368	8.27125	-1.89929	-6.43953	-2.22374	
1.60000	-1.85612	0.10373	-1.98615	-0.49935	3.32193	8.23756	-1.90573	-6.44175	-2.21051	
1.60100	-1.85601	0.10176	-1.96724	-0.49603	3.33015	8.20334	-1.91217	-6.44395	-2.19720	
1.60200	-1.85591	0.09980	-1.94801	-0.49269	3.33834	8.16860	-1.91861	-6.44614	-2.18381	
1.60300	-1.85581	0.09786	-1.92846	-0.48935	3.34649	8.13331	-1.92506	-6.44832	-2.17034	
1.60400	-1.85572	0.09594	-1.90860	-0.48600	3.35461	8.09749	-1.93151	-6.45048	-2.15678	
1.60500	-1.85562	0.09404	-1.88841	-0.48264	3.36268	8.06112	-1.93796	-6.45263	-2.14315	
1.60600	-1.85553	0.09217	-1.86791	-0.47928	3.37073	8.02421	-1.94442	-6.45477	-2.12942	
1.60700	-1.85544	0.09031	-1.84707	-0.47590	3.37873	7.98673	-1.95087	-6.45689	-2.11561	
1.60800	-1.85535	0.08847	-1.82592	-0.47252	3.38670	7.94870	-1.95733	-6.45900	-2.10172	
1.60900	-1.85526	0.08666	-1.80443	-0.46913	3.39463	7.91011	-1.96379	-6.46109	-2.08773	
1.61000	-1.85517	0.08486	-1.78262	-0.46573	3.40252	7.87094	-1.97025	-6.46317	-2.07366	
1.61100	-1.85509	0.08309	-1.76047	-0.46232	3.41037	7.83121	-1.97672	-6.46524	-2.05949	
1.61200	-1.85501	0.08134	-1.73799	-0.45891	3.41818	7.79090	-1.98318	-6.46729	-2.04524	
1.61300	-1.85493	0.07962	-1.71517	-0.45549	3.42595	7.75000	-1.98965	-6.46933	-2.03089	
1.61400	-1.85485	0.07791	-1.69201	-0.45206	3.43368	7.70852	-1.99612	-6.47136	-2.01645	
1.61500	-1.85477	0.07623	-1.66852	-0.44862	3.44137	7.66645	-2.00259	-6.47336	-2.00191	
1.61600	-1.85470	0.07458	-1.64468	-0.44517	3.44902	7.62378	-2.00907	-6.47536	-1.98729	
1.61700	-1.85462	0.07294	-1.62050	-0.44172	3.45662	7.58051	-2.01554	-6.47734	-1.97256	
1.61800	-1.85455	0.07133	-1.59598	-0.43826	3.46418	7.53664	-2.02202	-6.47930	-1.95774	
1.61900	-1.85448	0.06975	-1.57111	-0.43479	3.47169	7.49217	-2.02850	-6.48125	-1.94282	
1.62000	-1.85441	0.06819	-1.54590	-0.43132	3.47916	7.44708	-2.03499	-6.48319	-1.92780	
1.62100	-1.85434	0.06666	-1.52033	-0.42783	3.48658	7.40138	-2.04147	-6.48511	-1.91269	
1.62200	-1.85428	0.06515	-1.49442	-0.42434	3.49396	7.35505	-2.04796	-6.48702	-1.89747	
1.62300	-1.85421	0.06367	-1.46815	-0.42085	3.50129	7.30811	-2.05444	-6.48891	-1.88216	
1.62400	-1.85415	0.06222	-1.44153	-0.41734	3.50858	7.26053	-2.06093	-6.49078	-1.86674	
1.62500	-1.85409	0.06079	-1.41455	-0.41383	3.51582	7.21233	-2.06743	-6.49264	-1.85122	
1.62600	-1.85403	0.05939	-1.38722	-0.41031	3.52300	7.16349	-2.07392	-6.49448	-1.83560	
1.62700	-1.85397	0.05801	-1.35953	-0.40678	3.53014	7.11402	-2.08041	-6.49631	-1.81987	
1.62800	-1.85391	0.05667	-1.33149	-0.40325	3.53723	7.06390	-2.08691	-6.49812	-1.80404	
1.62900	-1.85386	0.05535	-1.30308	-0.39971	3.54427	7.01314	-2.09341	-6.49992	-1.78810	
1.63000	-1.85380	0.05406	-1.27431	-0.39616	3.55126	6.96173	-2.09991	-6.50170	-1.77206	
1.63100	-1.85375	0.05280	-1.24518	-0.39261	3.55819	6.90966	-2.10641	-6.50346	-1.75592	
1.63200	-1.85370	0.05157	-1.21569	-0.38904	3.56508	6.85695	-2.11292	-6.50521	-1.73967	
1.63300	-1.85364	0.05037	-1.18584	-0.38548	3.57191	6.80358	-2.11942	-6.50694	-1.72331	
1.63400	-1.85360	0.04920	-1.15562	-0.38190	3.57868	6.74954	-2.12593	-6.50866	-1.70684	
1.63500	-1.85355	0.04806	-1.12503	-0.37832	3.58541	6.69485	-2.13244	-6.51035	-1.69026	
1.63600	-1.85350	0.04695	-1.09408	-0.37473	3.59207	6.63949	-2.13895	-6.51204	-1.67358	
1.63700	-1.85345	0.04587	-1.06277	-0.37113	3.59868	6.58346	-2.14547	-6.51370	-1.65679	
1.63800	-1.85341	0.04482	-1.03108	-0.36753	3.60524	6.52676	-2.15198	-6.51535	-1.63988	
1.63900	-1.85336	0.04381	-0.99903	-0.36392	3.61174	6.46939	-2.15850	-6.51698	-1.62287	
1.64000	-1.85332	0.04283	-0.96661	-0.36031	3.61818	6.41134	-2.16501	-6.51860	-1.60575	
1.64100	-1.85328	0.04188	-0.93382	-0.35669	3.62456	6.35261	-2.17153	-6.52019	-1.58852	
1.64200	-1.85324	0.04096	-0.90066	-0.35306	3.63088	6.29321	-2.17805	-6.52177	-1.57117	
1.64300	-1.85320	0.04008	-0.86714	-0.34943	3.63715	6.23313	-2.18458	-6.52334	-1.55372	
1.64400	-1.85316	0.03923	-0.83324	-0.34579	3.64335	6.17236	-2.19110	-6.52488	-1.53615	
1.64500	-1.85312	0.03841	-0.79898	-0.34214	3.64949	6.11090	-2.19763	-6.52641	-1.51848	
1.64600	-1.85308	0.03763	-0.76434	-0.33849	3.65557	6.04877	-2.20415	-6.52792	-1.50069	
1.64700	-1.85304	0.03688	-0.72934	-0.33483	3.66159	5.98594	-2.21068	-6.52941	-1.48279	
1.64800	-1.85301	0.03617	-0.69396	-0.33116	3.66754	5.92243	-2.21721	-6.53088	-1.46478	
1.64900	-1.85297	0.03549	-0.65822	-0.32749	3.67343	5.85822	-2.22374	-6.53234	-1.44666	
1.65000	-1.85293	0.03485	-0.62211	-0.32382	3.67926	5.79333	-2.23028	-6.53378	-1.42842	
1.65100	-1.85290	0.03425	-0.58563	-0.32013	3.68502	5.72774	-2.23681	-6.53520	-1.41008	
1.65200	-1.85287	0.03368	-0.54878	-0.31645	3.69071	5.66147	-2.24335	-6.53660	-1.39162	
1.65300	-1.85283	0.03315	-0.51157	-0.31275	3.69634	5.59450	-2.24989	-6.53798	-1.37305	
1.65400	-1.85280	0.03266	-0.47398	-0.30905	3.70190	5.52683	-2.25642	-6.53934	-1.35437	
1.65500	-1.85277	0.03220	-0.43604	-0.30535	3.70740	5.45848	-2.26296	-6.54069	-1.33558	
1.65600	-1.85273	0.03179	-0.39772	-0.30164	3.71282	5.38943	-2.26951	-6.54201	-1.31668	
1.65700	-1.85270	0.03141	-0.35905	-0.29792	3.71817	5.31969	-2.27605	-6.54332	-1.29766	
1.65800	-1.85267	0.03107	-0.32001	-0.29420	3.72346	5.24926	-2.28259	-6.54461	-1.27854	
1.65900	-1.85264	0.03077	-0.28060	-0.29048	3.72867	5.17813	-2.28914	-6.54588	-1.25931	
1.66000	-1.85261	0.03051	-0.24084	-0.28675	3.73381	5.10632	-2.29568	-6.54713	-1.23996	
1.66100	-1.85258	0.03029	-0.20072	-0.28301	3.73888	5.03381	-2.30223	-6.54836	-1.22051	
1.66200	-1.85255	0.03011	-0.16024	-0.27927	3.74388	4.96061	-2.30878	-6.54957	-1.20095	
1.66300	-1.85252	0.02997	-0.11940	-0.27552	3.74881	4.88673	-2.31533	-6.55076	-1.18128	
1.66400	-1.85249	0.02987	-0.07821	-0.27177	3.75366	4.81216	-2.32188	-6.55193	-1.16150	
1.66500	-1.85246	0.02981	-0.03666	-0.26801	3.75843	4.73690	-2.32843	-6.55308	-1.14161	
1.66600	-1.85243	0.02979	0.00524	-0.26425	3.76313	4.66096	-2.33499	-6.55421	-1.12162	
1.66700	-1.85240	0.02982	0.04749	-0.26049	3.76775	4.58434	-2.34154	-6.55533	-1.10152	
1.66800	-1.85237	0.02989	0.09009	-0.25672	3.77230	4.50704	-2.34810	-6.55642	-1.08131	
1.66900	-1.85234	0.03000	0.13303	-0.25294	3.77677	4.42906	-2.35466	-6.55749	-1.06100	
1.67000	-1.85231	0.03016	0.17631	-0.24916	3.78116	4.35040	-2.36121	-6.55854	-1.04059	
1.67100	-1.85228	0.03035	0.21994	-0.24538	3.78547	4.27107	-2.36777	-6.55957	-1.02007	
1.67200	-1.85225	0.03060	0.26391	-0.24159	3.78970	4.19107	-2.37433	-6.56058	-0.99945	
1.67300	-1.85222	0.03088	0.30821	-0.23780	3.79385	4.11041	-2.38089	-6.56157	-0.97873	
1.67400	-1.85219	0.03121	0.35285	-0.23401	3.79792	4.02908	-2.38746	-6.56254	-0.95791	
1.67500	-1.85216	0.03159	0.39782	-0.23021	3.80191	3.94709	-2.39402	-6.56348	-0.93699	
1.67600	-1.85213	0.03201	0.44311	-0.22640	3.80581	3.86444	-2.40058	-6.56441	-0.91597	
1.67700	-1.85209	0.03247	0.48874	-0.22259	3.80963	3.78114	-2.40715	-6.56532	-0.89485	
1.67800	-1.85206	0.03299	0.53468	-0.21878	3.81337	3.69719	-2.41371	-6.56620	-0.87363	
1.67900	-1.85203	0.03354	0.58094	-0.21497	3.81703	3.61259	-2.42028	-6.56706	-0.85232	
1.68000	-1.85199	0.03415	0.62753	-0.21115	3.82060	3.52736	-2.42685	-6.56790	-0.83092	
1.68100	-1.85196	0.03480	0.67442	-0.20733	3.82408	3.44149	-2.43342	-6.56872	-0.80942	
1.68200	-1.85192	0.03550	0.72162	-0.20350	3.82748	3.35498	-2.43999	-6.56952	-0.78783	
1.68300	-1.85189	0.03624	0.76913	-0.19967	3.83079	3.26785	-2.44656	-6.57030	-0.76615	
1.68400	-1.85185	0.03703	0.81694	-0.19584	3.83402	3.18010	-2.45313	-6.57106	-0.74438	
1.68500	-1.85181	0.03788	0.86505	-0.19200	3.83715	3.09173	-2.45970	-6.57179	-0.72252	
1.68600	-1.85178	0.03876	0.91345	-0.18816	3.84020	3.00275	-2.46627	-6.57250	-0.70058	
1.68700	-1.85174	0.03970	0.96214	-0.18432	3.84316	2.91316	-2.47284	-6.57319	-0.67855	
1.68800	-1.85170	0.04069	1.01112	-0.18048	3.84603	2.82297	-2.47942	-6.57386	-0.65643	
1.68900	-1.85165	0.04172	1.06038	-0.17663	3.84880	2.73219	-2.48599	-6.57450	-0.63424	
1.69000	-1.85161	0.04281	1.10992	-0.17278	3.85149	2.64083	-2.49256	-6.57513	-0.61196	
1.69100	-1.85157	0.04394	1.15974	-0.16893	3.85409	2.54888	-2.49914	-6.57573	-0.58961	
1.69200	-1.85152	0.04513	1.20982	-0.16507	3.85659	2.45636	-2.50572	-6.57631	-0.56717	
1.69300	-1.85148	0.04636	1.26016	-0.16122	3.85900	2.36327	-2.51229	-6.57686	-0.54467	
1.69400	-1.85143	0.04765	1.31077	-0.15736	3.86131	2.26962	-2.51887	-6.57739	-0.52208	
1.69500	-1.85138	0.04899	1.36163	-0.15349	3.86354	2.17542	-2.52545	-6.57791	-0.49943	
1.69600	-1.85133	0.05037	1.41274	-0.14963	3.86567	2.08067	-2.53203	-6.57839	-0.47670	
1.69700	-1.85128	0.05181	1.46410	-0.14576	3.86770	1.98538	-2.53860	-6.57886	-0.45391	
1.69800	-1.85123	0.05330	1.51569	-0.14189	3.86964	1.88957	-2.54518	-6.57930	-0.43105	
1.69900	-1.85118	0.05484	1.56752	-0.13802	3.87148	1.79323	-2.55176	-6.57972	-0.40812	
1.70000	-1.85112	0.05644	1.61958	-0.13415	3.87322	1.69637	-2.55834	-6.58012	-0.38513	
1.70100	-1.85106	0.05808	1.67186	-0.13028	3.87487	1.59902	-2.56492	-6.58049	-0.36208	
1.70200	-1.85100	0.05978	1.72436	-0.12640	3.87642	1.50116	-2.57150	-6.58084	-0.33897	
1.70300	-1.85094	0.06153	1.77707	-0.12252	3.87787	1.40282	-2.57808	-6.58117	-0.31580	
1.70400	-1.85088	0.06333	1.82999	-0.11864	3.87923	1.30399	-2.58467	-6.58147	-0.29258	
1.70500	-1.85082	0.06519	1.88311	-0.11476	3.88048	1.20470	-2.59125	-6.58175	-0.26931	
1.70600	-1.85075	0.06710	1.93642	-0.11088	3.88163	1.10494	-2.59783	-6.58201	-0.24598	
1.70700	-1.85068	0.06906	1.98993	-0.10700	3.88269	1.00473	-2.60441	-6.58225	-0.22261	
1.70800	-1.85061	0.07108	2.04361	-0.10312	3.88364	0.90408	-2.61099	-6.58246	-0.19918	
1.70900	-1.85054	0.07315	2.09748	-0.09923	3.88450	0.80300	-2.61758	-6.58264	-0.17572	
1.71000	-1.85047	0.07528	2.15151	-0.09535	3.88525	0.70149	-2.62416	-6.58281	-0.15221	
1.71100	-1.85039	0.07745	2.20571	-0.09146	3.88590	0.59957	-2.63074	-6.58295	-0.12866	
1.71200	-1.85031	0.07969	2.26007	-0.08758	3.88645	0.49725	-2.63733	-6.58307	-0.10507	
1.71300	-1.85023	0.08197	2.31457	-0.08369	3.88689	0.39454	-2.64391	-6.58316	-0.08145	
1.71400	-1.85015	0.08432	2.36923	-0.07980	3.88724	0.29145	-2.65049	-6.58323	-0.05779	
1.71500	-1.85006	0.08671	2.42402	-0.07592	3.88748	0.18798	-2.65707	-6.58327	-0.03410	
1.71600	-1.84997	0.08916	2.47894	-0.07203	3.88761	0.08415	-2.66366	-6.58330	-0.01039	
1.71700	-1.84988	0.09167	2.53398	-0.06814	3.88765	-0.02002	-2.67024	-6.58330	0.01335	
1.71800	-1.84979	0.09423	2.58915	-0.06425	3.88757	-0.12453	-2.67682	-6.58327	0.03712	
1.71900	-1.84969	0.09685	2.64442	-0.06037	3.88740	-0.22937	-2.68341	-6.58322	0.06091	
1.72000	-1.84960	0.09952	2.69980	-0.05648	3.88711	-0.33453	-2.68999	-6.58315	0.08472	
1.72100	-1.84950	0.10225	2.75528	-0.05259	3.88673	-0.43999	-2.69657	-6.58305	0.10854	
1.72200	-1.84939	0.10503	2.81084	-0.04871	3.88623	-0.54574	-2.70316	-6.58293	0.13238	
1.72300	-1.84929	0.10787	2.86649	-0.04482	3.88564	-0.65177	-2.70974	-6.58279	0.15623	
1.72400	-1.84918	0.11077	2.92221	-0.04093	3.88493	-0.75807	-2.71632	-6.58262	0.18009	
1.72500	-1.84906	0.11372	2.97800	-0.03705	3.88412	-0.86463	-2.72291	-6.58243	0.20396	
1.72600	-1.84895	0.11672	3.03385	-0.03317	3.88320	-0.97143	-2.72949	-6.58221	0.22783	
1.72700	-1.84883	0.11978	3.08975	-0.02928	3.88218	-1.07847	-2.73607	-6.58197	0.25170	
1.72800	-1.84871	0.12290	3.14570	-0.02540	3.88104	-1.18573	-2.74265	-6.58171	0.27558	
1.72900	-1.84858	0.12607	3.20169	-0.02152	3.87980	-1.29319	-2.74923	-6.58142	0.29945	
1.73000	-1.84846	0.12930	3.25771	-0.01764	3.87846	-1.40085	-2.75581	-6.58111	0.32331	
1.73100	-1.84833	0.13259	3.31375	-0.01376	3.87700	-1.50869	-2.76240	-6.58077	0.34717	
1.73200	-1.84819	0.13593	3.36981	-0.00989	3.87544	-1.61670	-2.76898	-6.58041	0.37102	
1.73300	-1.84805	0.13933	3.42587	-0.00601	3.87377	-1.72487	-2.77556	-6.58003	0.39485	
1.73400	-1.84791	0.14278	3.48194	-0.00214	3.87199	-1.83319	-2.78214	-6.57962	0.41867	
1.73500	-1.84777	0.14629	3.53800	0.00173	3.87010	-1.94164	-2.78872	-6.57919	0.44247	
1.73600	-1.84762	0.14986	3.59404	0.00560	3.86811	-2.05020	-2.79529	-6.57874	0.46625	
1.73700	-1.84747	0.15348	3.65006	0.00947	3.86600	-2.15887	-2.80187	-6.57826	0.49001	
1.73800	-1.84731	0.15716	3.70605	0.01333	3.86379	-2.26764	-2.80845	-6.57776	0.51374	
1.73900	-1.84715	0.16089	3.76200	0.01719	3.86147	-2.37649	-2.81503	-6.57723	0.53745	
1.74000	-1.84699	0.16468	3.81790	0.02105	3.85904	-2.48540	-2.82161	-6.57668	0.56112	
1.74100	-1.84683	0.16853	3.87375	0.02491	3.85650	-2.59437	-2.82818	-6.57611	0.58476	
1.74200	-1.84665	0.17243	3.92954	0.02877	3.85385	-2.70338	-2.83476	-6.57552	0.60837	
1.74300	-1.84648	0.17639	3.98526	0.03262	3.85109	-2.81242	-2.84133	-6.57490	0.63193	
1.74400	-1.84630	0.18040	4.04090	0.03647	3.84822	-2.92147	-2.84791	-6.57425	0.65546	
1.74500	-1.84612	0.18447	4.09646	0.04032	3.84525	-3.03052	-2.85448	-6.57358	0.67894	
1.74600	-1.84593	0.18859	4.15193	0.04416	3.84216	-3.13956	-2.86105	-6.57289	0.70238	
1.74700	-1.84574	0.19277	4.20729	0.04800	3.83897	-3.24858	-2.86763	-6.57218	0.72578	
1.74800	-1.84555	0.19701	4.26255	0.05184	3.83566	-3.35755	-2.87420	-6.57144	0.74912	
1.74900	-1.84535	0.20130	4.31768	0.05567	3.83225	-3.46648	-2.88077	-6.57068	0.77241	
1.75000	-1.84514	0.20564	4.37270	0.05950	3.82873	-3.57534	-2.88734	-6.56990	0.79564	
1.75100	-1.84494	0.21004	4.42758	0.06333	3.82510	-3.68413	-2.89391	-6.56909	0.81882	
1.75200	-1.84472	0.21450	4.48233	0.06715	3.82136	-3.79282	-2.90048	-6.56826	0.84194	
1.75300	-1.84451	0.21901	4.53692	0.07097	3.81752	-3.90141	-2.90705	-6.56741	0.86500	
1.75400	-1.84429	0.22357	4.59137	0.07479	3.81356	-4.00988	-2.91361	-6.56653	0.88799	
1.75500	-1.84406	0.22819	4.64565	0.07860	3.80950	-4.11822	-2.92018	-6.56563	0.91092	
1.75600	-1.84383	0.23286	4.69976	0.08241	3.80532	-4.22642	-2.92674	-6.56471	0.93377	
1.75700	-1.84360	0.23759	4.75369	0.08621	3.80104	-4.33446	-2.93331	-6.56376	0.95656	
1.75800	-1.84336	0.24237	4.80744	0.09001	3.79666	-4.44234	-2.93987	-6.56279	0.97928	
1.75900	-1.84311	0.24721	4.86099	0.09380	3.79216	-4.55003	-2.94643	-6.56180	1.00192	
